all_tokens_per_s_e2e,context_length,decode_device,decode_energy_net_psys_j,decode_ms,decode_tokens_per_s,end_to_end_ms,energy_net_psys_j,family,handoff_plus_first_decode_ms,internal_overhead_ms,mode,model,output_tokens,output_tokens_per_s_e2e,precision,prefill_device,prefill_energy_net_psys_j,prefill_tokens_per_s,repeat,route,route_label,size_b,source_model,steady_tpot_ms,steady_tpot_p95_ms,ttft_ms
1712.1186259313718,4096,NPU,16.893102668326115,751.5828810000003,19.95787873726198,2392.3575960000003,68.45919300439584,Llama 3.2,147.99530199999998,0.0,overhead_free_oracle,llama32_1b,16,6.687963382544421,FP16,iGPU,51.56609033606972,2486.630225771123,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.0,llama32_1b_fp16,42.9531705,44.112806049999996,1640.774715
1748.226123800929,4096,iGPU,20.1610555627554,628.8489890000003,23.853103467420855,2342.9463410000003,73.2088858696925,Llama 3.2,59.793139000000004,0.0,measured,llama32_1b,16,6.829008296097379,FP16,iGPU,53.0478303069371,2380.2615383773136,1,gpu_full,Whole iGPU,1.0,llama32_1b_fp16,39.968568,43.72544909999999,1714.097352
1737.63952059632,4096,NPU,16.55423022145115,713.1953620000002,21.032105365822613,2357.220788,56.32058538076437,Llama 3.2,111.688816,0.0,measured,llama32_1b,16,6.787654377329375,FP16,NPU,39.76635515931322,2481.713442794406,1,npu_full,Whole NPU,1.0,llama32_1b_fp16,42.806997,43.764470949999996,1644.025426
1802.1233258503635,4096,iGPU,20.1610555627554,628.8489890000003,23.853103467420855,2272.874415,59.92741072206862,Llama 3.2,59.793139000000004,0.0,overhead_free_oracle,llama32_1b,16,7.039544241602982,FP16,NPU,39.76635515931322,2481.713442794406,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.0,llama32_1b_fp16,39.968568,43.72544909999999,1644.025426
1687.4767416287807,4096,NPU,16.55423022145115,713.1953620000002,21.032105365822613,2427.292714,69.60206052838825,Llama 3.2,111.688816,0.0,overhead_free_oracle,llama32_1b,16,6.591706021987425,FP16,iGPU,53.0478303069371,2380.2615383773136,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.0,llama32_1b_fp16,42.806997,43.764470949999996,1714.097352
1751.1104518795883,4096,iGPU,19.668259780143995,629.9125320000005,23.812829937474554,2339.0871750000006,71.61356315581945,Llama 3.2,60.345018,0.0,measured,llama32_1b,16,6.840275202654642,FP16,iGPU,51.94530337567546,2387.117089941522,2,gpu_full,Whole iGPU,1.0,llama32_1b_fp16,39.9686285,43.48767765,1709.174643
1726.1204199499105,4096,NPU,16.28423451100231,720.9569350000002,20.805680993969492,2372.951477,56.03210452678017,Llama 3.2,116.282667,0.0,measured,llama32_1b,16,6.742657890429338,FP16,NPU,39.747870015777856,2469.741815890334,2,npu_full,Whole NPU,1.0,llama32_1b_fp16,43.050256000000005,44.141504,1651.994542
1794.9898340163518,4096,iGPU,19.668259780143995,629.9125320000005,23.812829937474554,2281.9070740000006,59.41612979592185,Llama 3.2,60.345018,0.0,overhead_free_oracle,llama32_1b,16,7.011679039126374,FP16,NPU,39.747870015777856,2469.741815890334,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.0,llama32_1b_fp16,39.9686285,43.48767765,1651.994542
1685.5054422077878,4096,NPU,16.28423451100231,720.9569350000002,20.805680993969492,2430.1315780000004,68.22953788667778,Llama 3.2,116.282667,0.0,overhead_free_oracle,llama32_1b,16,6.584005633624171,FP16,iGPU,51.94530337567546,2387.117089941522,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.0,llama32_1b_fp16,43.050256000000005,44.141504,1709.174643
1636.1312634918727,8192,iGPU,22.303028972212015,711.0699010000008,21.094972489912774,5006.933235,153.06892909409794,Llama 3.2,77.134974,0.0,measured,llama32_1b,16,3.195568874007564,FP16,iGPU,130.76590012188592,1903.2262817325463,0,gpu_full,Whole iGPU,1.0,llama32_1b_fp16,44.69086599999999,47.949569,4295.863334
1376.0189132402104,8192,NPU,18.650945654712423,840.2424540000002,17.851990135218756,5953.406542000001,124.69915985880303,Llama 3.2,171.382012,0.0,measured,llama32_1b,16,2.687536939922286,FP16,NPU,106.04821420409061,1599.009900579588,0,npu_full,Whole NPU,1.0,llama32_1b_fp16,47.068021,50.8961629,5113.164088
1406.5368966068163,8192,iGPU,22.303028972212015,711.0699010000008,21.094972489912774,5824.233989000001,128.35124317630263,Llama 3.2,77.134974,0.0,overhead_free_oracle,llama32_1b,16,2.747142376185188,FP16,NPU,106.04821420409061,1599.009900579588,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.0,llama32_1b_fp16,44.69086599999999,47.949569,5113.164088
1594.9827239033496,8192,NPU,18.650945654712423,840.2424540000002,17.851990135218756,5136.105788,149.41684577659834,Llama 3.2,171.382012,0.0,overhead_free_oracle,llama32_1b,16,3.1152006326237296,FP16,iGPU,130.76590012188592,1903.2262817325463,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.0,llama32_1b_fp16,47.068021,50.8961629,4295.863334
1580.8902175759986,8192,iGPU,22.09701103903003,706.3308199999992,21.236507844865102,5181.8904999999995,156.69767674481108,Llama 3.2,75.730897,0.0,measured,llama32_1b,16,3.087676206203122,FP16,iGPU,134.60066570578104,1826.810630307582,1,gpu_full,Whole iGPU,1.0,llama32_1b_fp16,44.182173000000006,48.84928345,4475.55968
1371.831326560963,8192,NPU,18.056226767600588,818.1215230000007,18.334684491609448,5971.579626000001,118.76655926015694,Llama 3.2,148.410085,0.0,measured,llama32_1b,16,2.6793580596893807,FP16,NPU,100.71033249255635,1586.5075133220696,1,npu_full,Whole NPU,1.0,llama32_1b_fp16,47.27179,50.53907135000001,5153.458103
1398.002574435052,8192,iGPU,22.09701103903003,706.3308199999992,21.236507844865102,5859.788922999999,122.80734353158638,Llama 3.2,75.730897,0.0,overhead_free_oracle,llama32_1b,16,2.730473778193461,FP16,NPU,100.71033249255635,1586.5075133220696,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.0,llama32_1b_fp16,44.182173000000006,48.84928345,5153.458103
1547.5053532421791,8192,NPU,18.056226767600588,818.1215230000007,18.334684491609448,5293.681203000001,152.65689247338162,Llama 3.2,148.410085,0.0,overhead_free_oracle,llama32_1b,16,3.022471393051131,FP16,iGPU,134.60066570578104,1826.810630307582,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.0,llama32_1b_fp16,47.27179,50.53907135000001,4475.55968
1578.3140308760924,8192,iGPU,22.97472825309377,698.2566889999998,21.482071330361432,5190.3485869999995,160.02045691479918,Llama 3.2,74.175101,0.0,measured,llama32_1b,16,3.082644591554868,FP16,iGPU,137.04572866170543,1820.0874304553242,2,gpu_full,Whole iGPU,1.0,llama32_1b_fp16,43.937931999999996,47.9535477,4492.091898
1379.3847036777745,8192,NPU,16.783051010569473,815.0414929999997,18.403970998811467,5938.879833999999,126.40749674575414,Llama 3.2,152.325229,0.0,measured,llama32_1b,16,2.6941107493706533,FP16,NPU,109.62444573518468,1595.6787579688396,2,npu_full,Whole NPU,1.0,llama32_1b_fp16,47.188070499999995,47.919905050000004,5123.838341
1407.053639246421,8192,iGPU,22.97472825309377,698.2566889999998,21.482071330361432,5822.0950299999995,132.59917398827844,Llama 3.2,74.175101,0.0,overhead_free_oracle,llama32_1b,16,2.748151639153166,FP16,NPU,109.62444573518468,1595.6787579688396,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.0,llama32_1b_fp16,43.937931999999996,47.9535477,5123.838341
1543.582833981947,8192,NPU,16.783051010569473,815.0414929999997,18.403970998811467,5307.133390999999,153.8287796722749,Llama 3.2,152.325229,0.0,overhead_free_oracle,llama32_1b,16,3.0148102226209903,FP16,iGPU,137.04572866170543,1820.0874304553242,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.0,llama32_1b_fp16,47.188070499999995,47.919905050000004,4492.091898
536.0696183352625,1024,iGPU,43.2158306305956,1332.483472,11.257175278493813,1910.199655,65.31244432195557,Llama 3.2,106.855062,0.0,measured,llama32_3b,16,8.376087786488476,FP16,iGPU,22.096613691359966,1744.8013915164981,0,gpu_full,Whole iGPU,3.0,llama32_3b_fp16,87.0015235,89.6039883,577.716183
437.7202469945753,1024,NPU,31.372989713846955,1570.7552970000002,9.549546023272141,2339.393727,52.55018231241183,Llama 3.2,211.875126,0.0,measured,llama32_3b,16,6.839378859290239,FP16,NPU,21.177192598564872,1311.4098393440984,0,npu_full,Whole NPU,3.0,llama32_3b_fp16,96.9679235,97.5769649,768.63843
487.35868158115085,1024,iGPU,43.2158306305956,1332.483472,11.257175278493813,2101.121902,64.39302322916046,Llama 3.2,106.855062,0.0,overhead_free_oracle,llama32_3b,16,7.614979399705482,FP16,NPU,21.177192598564872,1311.4098393440984,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,llama32_3b_fp16,87.0015235,89.6039883,768.63843
476.6179162871643,1024,NPU,31.372989713846955,1570.7552970000002,9.549546023272141,2148.47148,53.469603405206925,Llama 3.2,211.875126,0.0,overhead_free_oracle,llama32_3b,16,7.447154941986942,FP16,iGPU,22.096613691359966,1744.8013915164981,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,llama32_3b_fp16,96.9679235,97.5769649,577.716183
528.0297347486921,1024,iGPU,42.654333893187946,1321.456306,11.351113110507946,1939.2847270000002,65.59992683783813,Llama 3.2,96.843889,0.0,measured,llama32_3b,16,8.250464605448315,FP16,iGPU,22.945592944650176,1631.5209299832452,1,gpu_full,Whole iGPU,3.0,llama32_3b_fp16,86.9080295,89.6742428,617.828421
458.1851662137208,1024,NPU,31.139532544070104,1470.265507,10.202238934793973,2234.904304,52.7321224661446,Llama 3.2,109.747179,0.0,measured,llama32_3b,16,7.159143222089387,FP16,NPU,21.592589922074502,1318.2694939817445,1,npu_full,Whole NPU,3.0,llama32_3b_fp16,97.14371150000001,97.51050240000001,764.6387970000001
490.8692794146308,1024,iGPU,42.654333893187946,1321.456306,11.351113110507946,2086.095103,64.24692381526245,Llama 3.2,96.843889,0.0,overhead_free_oracle,llama32_3b,16,7.669832490853606,FP16,NPU,21.592589922074502,1318.2694939817445,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,llama32_3b_fp16,86.9080295,89.6742428,764.6387970000001
490.39939548160015,1024,NPU,31.139532544070104,1470.265507,10.202238934793973,2088.0939280000002,54.08512548872028,Llama 3.2,109.747179,0.0,overhead_free_oracle,llama32_3b,16,7.662490554400002,FP16,iGPU,22.945592944650176,1631.5209299832452,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,llama32_3b_fp16,97.14371150000001,97.51050240000001,617.828421
531.7407937505551,1024,iGPU,41.74629337994422,1317.73443,11.383173770453885,1925.750313,64.41574896248571,Llama 3.2,93.447459,0.0,measured,llama32_3b,16,8.308449902352423,FP16,iGPU,22.669455582541488,1657.851428200273,2,gpu_full,Whole iGPU,3.0,llama32_3b_fp16,86.96682750000001,89.9530712,608.015883
459.5119128631688,1024,NPU,30.407758467550686,1468.615218,10.213703232918563,2228.451475,52.23766905103686,Llama 3.2,107.33694200000001,0.0,measured,llama32_3b,16,7.179873638487012,FP16,NPU,21.829910583486175,1326.6016075355562,2,npu_full,Whole NPU,3.0,llama32_3b_fp16,96.990364,98.19586815000001,759.836257
492.8833499661329,1024,iGPU,41.74629337994422,1317.73443,11.383173770453885,2077.570687,63.576203963430395,Llama 3.2,93.447459,0.0,overhead_free_oracle,llama32_3b,16,7.701302343220827,FP16,NPU,21.829910583486175,1326.6016075355562,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,llama32_3b_fp16,86.96682750000001,89.9530712,759.836257
493.10635842201043,1024,NPU,30.407758467550686,1468.615218,10.213703232918563,2076.631101,53.077214050092174,Llama 3.2,107.33694200000001,0.0,overhead_free_oracle,llama32_3b,16,7.704786850343913,FP16,iGPU,22.669455582541488,1657.851428200273,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,llama32_3b_fp16,96.990364,98.19586815000001,608.015883
782.3093029721824,2048,iGPU,41.58713554564436,1339.6483209999994,11.196968461695255,2617.8903819999996,90.98584646674911,Llama 3.2,105.10820899999999,0.0,measured,llama32_3b,16,6.111791429470175,FP16,iGPU,49.39871092110475,1589.6832548369725,0,gpu_full,Whole iGPU,3.0,llama32_3b_fp16,87.8318235,89.73360699999999,1278.2420610000001
641.1715966288639,2048,NPU,31.775118494594956,1619.487758,9.262187951654772,3194.152721,77.98265952652218,Llama 3.2,210.375584,0.0,measured,llama32_3b,16,5.009153098662999,FP16,NPU,46.207541031927235,1290.4332335741442,0,npu_full,Whole NPU,3.0,llama32_3b_fp16,100.5010975,101.3804163,1574.664963
702.738449995687,2048,iGPU,41.58713554564436,1339.6483209999994,11.196968461695255,2914.3132839999994,87.7946765775716,Llama 3.2,105.10820899999999,0.0,overhead_free_oracle,llama32_3b,16,5.490144140591305,FP16,NPU,46.207541031927235,1290.4332335741442,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,llama32_3b_fp16,87.8318235,89.73360699999999,1574.664963
706.7601632738694,2048,NPU,31.775118494594956,1619.487758,9.262187951654772,2897.729819,81.17382941569971,Llama 3.2,210.375584,0.0,overhead_free_oracle,llama32_3b,16,5.521563775577104,FP16,iGPU,49.39871092110475,1589.6832548369725,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,llama32_3b_fp16,100.5010975,101.3804163,1278.2420610000001
765.8736038269113,2048,iGPU,43.259282265588844,1336.2557139999997,11.225396339072269,2674.0704859999996,92.63241409327102,Llama 3.2,100.18574600000001,0.0,measured,llama32_3b,16,5.983387529897745,FP16,iGPU,49.37313182768218,1518.8948743346662,1,gpu_full,Whole iGPU,3.0,llama32_3b_fp16,87.6803185,90.99372635,1337.814772
648.170767163998,2048,NPU,31.308188828216643,1582.8379550000002,9.476649174741327,3159.661163,76.77005017567933,Llama 3.2,175.87259799999998,0.0,measured,llama32_3b,16,5.063834118468734,FP16,NPU,45.46186134746268,1288.6669790821597,1,npu_full,Whole NPU,3.0,llama32_3b_fp16,100.4712975,100.77077915,1576.823208
703.0362220993065,2048,iGPU,43.259282265588844,1336.2557139999997,11.225396339072269,2913.0789219999997,88.72114361305152,Llama 3.2,100.18574600000001,0.0,overhead_free_oracle,llama32_3b,16,5.492470485150832,FP16,NPU,45.46186134746268,1288.6669790821597,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,llama32_3b_fp16,87.6803185,90.99372635,1576.823208
701.2131161870926,2048,NPU,31.308188828216643,1582.8379550000002,9.476649174741327,2920.652727,80.68132065589882,Llama 3.2,175.87259799999998,0.0,overhead_free_oracle,llama32_3b,16,5.478227470211661,FP16,iGPU,49.37313182768218,1518.8948743346662,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,llama32_3b_fp16,100.4712975,100.77077915,1337.814772
767.1015616375668,2048,iGPU,42.23533688487256,1335.813174,11.229115187630274,2669.789898,92.22111851553885,Llama 3.2,99.807075,0.0,measured,llama32_3b,16,5.99298095029349,FP16,iGPU,49.985781630666295,1523.2649591568136,2,gpu_full,Whole iGPU,3.0,llama32_3b_fp16,87.75281500000001,90.78791505,1333.976724
645.1745614803872,2048,NPU,31.080372845918692,1590.980208,9.428149969795225,3174.334703,76.04430215474652,Llama 3.2,178.34850899999998,0.0,measured,llama32_3b,16,5.040426261565525,FP16,NPU,44.96392930882782,1283.351268725201,2,npu_full,Whole NPU,3.0,llama32_3b_fp16,100.58950349999999,102.60561775,1583.354495
701.5698418931756,2048,iGPU,42.23533688487256,1335.813174,11.229115187630274,2919.167669,87.19926619370038,Llama 3.2,99.807075,0.0,overhead_free_oracle,llama32_3b,16,5.481014389790435,FP16,NPU,44.96392930882782,1283.351268725201,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,llama32_3b_fp16,87.75281500000001,90.78791505,1583.354495
700.1812497114744,2048,NPU,31.080372845918692,1590.980208,9.428149969795225,2924.956932,81.06615447658498,Llama 3.2,178.34850899999998,0.0,overhead_free_oracle,llama32_3b,16,5.470166013370894,FP16,iGPU,49.985781630666295,1523.2649591568136,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,llama32_3b_fp16,100.58950349999999,102.60561775,1333.976724
868.1858007577679,4096,iGPU,42.71681001914109,1419.6729790000004,10.565813551347448,4717.8841170000005,159.90769749320518,Llama 3.2,114.200143,0.0,measured,llama32_3b,16,3.3913507842100308,FP16,iGPU,117.19088747406408,1237.0342071169125,0,gpu_full,Whole iGPU,3.0,llama32_3b_fp16,92.99259800000002,94.43623765000001,3298.211138
728.9530509029807,4096,NPU,33.269800878601664,1799.2314269999997,8.336893061617248,5619.017569,137.8074825356435,Llama 3.2,284.52183599999995,0.0,measured,llama32_3b,16,2.8474728550897686,FP16,NPU,104.53768165704183,1068.1226247560955,0,npu_full,Whole NPU,3.0,llama32_3b_fp16,107.8218165,110.00807129999998,3819.786142
781.7600835137807,4096,iGPU,42.71681001914109,1419.6729790000004,10.565813551347448,5239.459121,147.2544916761829,Llama 3.2,114.200143,0.0,overhead_free_oracle,llama32_3b,16,3.053750326225706,FP16,NPU,104.53768165704183,1068.1226247560955,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,llama32_3b_fp16,92.99259800000002,94.43623765000001,3819.786142
803.5401964357396,4096,NPU,33.269800878601664,1799.2314269999997,8.336893061617248,5097.442564999999,150.46068835266576,Llama 3.2,284.52183599999995,0.0,overhead_free_oracle,llama32_3b,16,3.138828892327108,FP16,iGPU,117.19088747406408,1237.0342071169125,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,llama32_3b_fp16,107.8218165,110.00807129999998,3298.211138
849.9056105328265,4096,iGPU,45.22897564127649,1413.1681609999996,10.614448028170655,4819.3587019999995,165.47752763595605,Llama 3.2,108.12968000000001,0.0,measured,llama32_3b,16,3.3199437911438534,FP16,iGPU,120.24855199467956,1197.8190740915454,1,gpu_full,Whole iGPU,3.0,llama32_3b_fp16,93.0125195,94.15325495,3406.190541
734.1508856355811,4096,NPU,33.3725464560836,1771.7361999999998,8.466271671821122,5579.234569,138.65458698340248,Llama 3.2,266.97515,0.0,measured,llama32_3b,16,2.8677768970139885,FP16,NPU,105.28204052731888,1071.5697301983532,1,npu_full,Whole NPU,3.0,llama32_3b_fp16,107.17812599999999,108.85781275000001,3807.4983690000004
784.5741490023879,4096,iGPU,45.22897564127649,1413.1681609999996,10.614448028170655,5220.66653,150.51101616859538,Llama 3.2,108.12968000000001,0.0,overhead_free_oracle,llama32_3b,16,3.064742769540578,FP16,NPU,105.28204052731888,1071.5697301983532,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,llama32_3b_fp16,93.0125195,94.15325495,3807.4983690000004
791.0502030797273,4096,NPU,33.3725464560836,1771.7361999999998,8.466271671821122,5177.926740999999,153.62109845076316,Llama 3.2,266.97515,0.0,overhead_free_oracle,llama32_3b,16,3.090039855780185,FP16,iGPU,120.24855199467956,1197.8190740915454,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,llama32_3b_fp16,107.17812599999999,108.85781275000001,3406.190541
850.2669186723851,4096,iGPU,45.59279017265488,1415.807820000001,10.594658249592095,4817.310788000001,167.83785909759968,Llama 3.2,109.114073,0.0,measured,llama32_3b,16,3.3213551510640045,FP16,iGPU,122.24506892494479,1199.4697750914913,2,gpu_full,Whole iGPU,3.0,llama32_3b_fp16,92.99677700000001,94.99643845,3401.502968
732.7797817539648,4096,NPU,34.46761260533227,1765.9100120000003,8.494204063666638,5589.673872,142.4315534794565,Llama 3.2,259.12071100000003,0.0,measured,llama32_3b,16,2.862421022476425,FP16,NPU,107.96394087412423,1067.011496886735,2,npu_full,Whole NPU,3.0,llama32_3b_fp16,107.1622945,109.60956010000001,3823.76386
781.7432893675002,4096,iGPU,45.59279017265488,1415.807820000001,10.594658249592095,5239.571680000001,153.5567310467791,Llama 3.2,109.114073,0.0,overhead_free_oracle,llama32_3b,16,3.0536847240917977,FP16,NPU,107.96394087412423,1067.011496886735,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,llama32_3b_fp16,92.99677700000001,94.99643845,3823.76386
792.6596956452279,4096,NPU,34.46761260533227,1765.9100120000003,8.494204063666638,5167.41298,156.71268153027705,Llama 3.2,259.12071100000003,0.0,overhead_free_oracle,llama32_3b,16,3.0963269361141714,FP16,iGPU,122.24506892494479,1199.4697750914913,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,llama32_3b_fp16,107.1622945,109.60956010000001,3401.502968
840.9218228464197,8192,iGPU,48.11920220520361,1527.4051819999986,9.820576869039325,9741.690341999998,341.71021252184516,Llama 3.2,128.630568,0.0,measured,llama32_3b,16,1.6424254352469134,FP16,iGPU,293.59101031664153,995.3391975985407,0,gpu_full,Whole iGPU,3.0,llama32_3b_fp16,99.4496485,101.72606005,8214.28516
683.8374124439363,8192,NPU,38.95961500631823,2156.8725430000013,6.954513862528223,11979.455717,297.1860144473222,Llama 3.2,426.230754,0.0,measured,llama32_3b,16,1.335619946179563,FP16,NPU,258.22639944100393,832.3676017976165,0,npu_full,Whole NPU,3.0,llama32_3b_fp16,123.1865545,125.31922225,9822.583174
721.7628549961837,8192,iGPU,48.11920220520361,1527.4051819999986,9.820576869039325,11349.988355999998,306.34560164620757,Llama 3.2,128.630568,0.0,overhead_free_oracle,llama32_3b,16,1.4096930761644213,FP16,NPU,258.22639944100393,832.3676017976165,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,llama32_3b_fp16,99.4496485,101.72606005,9822.583174
